GAME_ID,PLAYER_ID_x,PLAYER_NAME,SHOT_DISTANCE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,PLAYER_ID_y,DEF_RATING,SHOT_ZONE_FG,SHOT_ZONE_BASIC_Backcourt,SHOT_ZONE_BASIC_In The Paint (Non-RA),SHOT_ZONE_BASIC_Left Corner 3,SHOT_ZONE_BASIC_Mid-Range,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_BASIC_Right Corner 3,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_ZONE_AREA_Left Side(L),SHOT_ZONE_AREA_Right Side Center(RC),SHOT_ZONE_AREA_Right Side(R),SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_8-16 ft.,SHOT_ZONE_RANGE_Back Court Shot,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DIST_ATTEMPTED
22401204,1627741,Buddy Hield,0.8067634187169769,1,0,20241211,1627741,110.6,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22401204,1627741,Buddy Hield,0.9882820949846579,1,0,20241211,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401204,1627741,Buddy Hield,0.6252447424492957,1,1,20241211,1627741,110.6,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6252447424492957
22401204,1627741,Buddy Hield,0.9882820949846579,1,1,20241211,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401204,1627741,Buddy Hield,0.9882820949846579,1,1,20241211,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401204,1627741,Buddy Hield,0.9882820949846579,1,0,20241211,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401204,1627741,Buddy Hield,0.9882820949846579,1,1,20241211,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401228,1627741,Buddy Hield,1.0790414331184985,1,0,20241215,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22401228,1627741,Buddy Hield,-0.1915893007552692,1,0,20241215,1627741,110.6,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22401228,1627741,Buddy Hield,-1.0084233439598342,1,0,20241215,1627741,110.6,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22401228,1627741,Buddy Hield,1.169800771252339,1,0,20241215,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22401228,1627741,Buddy Hield,0.8067634187169769,1,1,20241215,1627741,110.6,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22401228,1627741,Buddy Hield,0.8067634187169769,1,1,20241215,1627741,110.6,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22401228,1627741,Buddy Hield,-0.9176640058259936,1,0,20241215,1627741,110.6,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22401228,1627741,Buddy Hield,0.7160040805831362,1,0,20241215,1627741,110.6,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22401228,1627741,Buddy Hield,0.9882820949846579,1,1,20241215,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22401228,1627741,Buddy Hield,1.4420787856538606,1,0,20241215,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4420787856538606
22401228,1627741,Buddy Hield,1.0790414331184985,1,0,20241215,1627741,110.6,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400007,203110,Draymond Green,0.8975227568508174,1,1,20241112,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400007,203110,Draymond Green,0.6252447424492957,1,1,20241112,203110,111.0,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252447424492957
22400007,203110,Draymond Green,1.0790414331184985,1,0,20241112,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400007,203110,Draymond Green,0.8067634187169769,1,1,20241112,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400007,203110,Draymond Green,0.7160040805831362,1,0,20241112,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400007,203110,Draymond Green,-0.9176640058259936,1,0,20241112,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400019,203110,Draymond Green,0.9882820949846579,1,0,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400019,203110,Draymond Green,0.9882820949846579,1,0,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400019,203110,Draymond Green,-0.9176640058259936,1,1,20241115,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400019,203110,Draymond Green,-0.8269046676921531,1,1,20241115,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400019,203110,Draymond Green,-0.7361453295583125,1,0,20241115,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400019,203110,Draymond Green,0.7160040805831362,1,0,20241115,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400019,203110,Draymond Green,0.8975227568508174,1,1,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400019,203110,Draymond Green,0.9882820949846579,1,1,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400019,203110,Draymond Green,0.9882820949846579,1,0,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400019,203110,Draymond Green,0.9882820949846579,1,1,20241115,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400019,203110,Draymond Green,-1.2807013583613558,1,0,20241115,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400032,203110,Draymond Green,-0.7361453295583125,1,0,20241122,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400032,203110,Draymond Green,0.8067634187169769,1,1,20241122,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400032,203110,Draymond Green,-1.0991826820936748,1,0,20241122,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400032,203110,Draymond Green,0.9882820949846579,1,1,20241122,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400032,203110,Draymond Green,0.8067634187169769,1,1,20241122,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400032,203110,Draymond Green,0.8067634187169769,1,0,20241122,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400072,203110,Draymond Green,-1.2807013583613558,1,1,20241023,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400072,203110,Draymond Green,0.8067634187169769,1,1,20241023,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400072,203110,Draymond Green,-1.2807013583613558,1,1,20241023,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400084,203110,Draymond Green,0.9882820949846579,1,0,20241025,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400084,203110,Draymond Green,0.8067634187169769,1,0,20241025,203110,111.0,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067634187169769
22400084,203110,Draymond Green,0.8067634187169769,1,1,20241025,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400084,203110,Draymond Green,-0.8269046676921531,1,0,20241025,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400101,203110,Draymond Green,0.8067634187169769,1,0,20241027,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400101,203110,Draymond Green,-0.9176640058259936,1,0,20241027,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400116,203110,Draymond Green,0.7160040805831362,1,0,20241029,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400116,203110,Draymond Green,-1.2807013583613558,1,0,20241029,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400116,203110,Draymond Green,1.169800771252339,1,0,20241029,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400116,203110,Draymond Green,1.2605601093861796,1,1,20241029,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400126,203110,Draymond Green,0.8067634187169769,1,0,20241030,203110,111.0,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067634187169769
22400126,203110,Draymond Green,1.0790414331184985,1,0,20241030,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400126,203110,Draymond Green,-0.8269046676921531,1,0,20241030,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400126,203110,Draymond Green,-0.9176640058259936,1,0,20241030,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400126,203110,Draymond Green,0.9882820949846579,1,1,20241030,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400126,203110,Draymond Green,-0.9176640058259936,1,1,20241030,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400126,203110,Draymond Green,0.9882820949846579,1,1,20241030,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400126,203110,Draymond Green,0.8067634187169769,1,1,20241030,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400126,203110,Draymond Green,-1.0084233439598342,1,1,20241030,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400126,203110,Draymond Green,-0.645385991424472,1,0,20241030,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400126,203110,Draymond Green,0.8975227568508174,1,0,20241030,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400144,203110,Draymond Green,1.0790414331184985,1,0,20241102,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400144,203110,Draymond Green,-1.0991826820936748,1,1,20241102,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400144,203110,Draymond Green,-1.0991826820936748,1,1,20241102,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400144,203110,Draymond Green,-1.1899420202275153,1,1,20241102,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400144,203110,Draymond Green,0.9882820949846579,1,0,20241102,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400144,203110,Draymond Green,-1.0084233439598342,1,0,20241102,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400144,203110,Draymond Green,-1.2807013583613558,1,0,20241102,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400144,203110,Draymond Green,0.8975227568508174,1,1,20241102,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400155,203110,Draymond Green,0.26220738991393355,1,1,20241104,203110,111.0,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26220738991393355
22400155,203110,Draymond Green,-0.645385991424472,1,0,20241104,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400155,203110,Draymond Green,-1.0084233439598342,1,1,20241104,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400155,203110,Draymond Green,0.8975227568508174,1,1,20241104,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400155,203110,Draymond Green,0.8975227568508174,1,0,20241104,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400155,203110,Draymond Green,1.169800771252339,1,1,20241104,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400155,203110,Draymond Green,0.8975227568508174,1,1,20241104,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400172,203110,Draymond Green,-0.5546266532906314,1,0,20241106,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5546266532906314
22400172,203110,Draymond Green,0.9882820949846579,1,0,20241106,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400172,203110,Draymond Green,0.7160040805831362,1,0,20241106,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400172,203110,Draymond Green,-0.645385991424472,1,0,20241106,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400172,203110,Draymond Green,-1.1899420202275153,1,1,20241106,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400172,203110,Draymond Green,1.0790414331184985,1,0,20241106,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400172,203110,Draymond Green,-1.2807013583613558,1,1,20241106,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400172,203110,Draymond Green,0.8067634187169769,1,0,20241106,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400188,203110,Draymond Green,0.8975227568508174,1,0,20241108,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400188,203110,Draymond Green,0.8067634187169769,1,0,20241108,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400188,203110,Draymond Green,-1.0991826820936748,1,0,20241108,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400188,203110,Draymond Green,-0.7361453295583125,1,0,20241108,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400188,203110,Draymond Green,0.8067634187169769,1,0,20241108,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400188,203110,Draymond Green,0.8975227568508174,1,1,20241108,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400188,203110,Draymond Green,0.8067634187169769,1,1,20241108,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400207,203110,Draymond Green,0.8067634187169769,1,1,20241110,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400207,203110,Draymond Green,0.8067634187169769,1,0,20241110,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400207,203110,Draymond Green,-0.10082996262142865,1,0,20241110,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10082996262142865
22400207,203110,Draymond Green,-1.0991826820936748,1,1,20241110,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400207,203110,Draymond Green,0.9882820949846579,1,1,20241110,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400251,203110,Draymond Green,-0.28234863888910977,1,0,20241118,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400251,203110,Draymond Green,0.8975227568508174,1,1,20241118,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400251,203110,Draymond Green,0.8067634187169769,1,0,20241118,203110,111.0,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400251,203110,Draymond Green,-1.0991826820936748,1,1,20241118,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400251,203110,Draymond Green,0.8975227568508174,1,1,20241118,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400251,203110,Draymond Green,-0.1915893007552692,1,0,20241118,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400251,203110,Draymond Green,-1.1899420202275153,1,0,20241118,203110,111.0,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400258,203110,Draymond Green,-0.8269046676921531,1,1,20241120,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400258,203110,Draymond Green,0.7160040805831362,1,0,20241120,203110,111.0,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400258,203110,Draymond Green,0.9882820949846579,1,0,20241120,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400258,203110,Draymond Green,0.9882820949846579,1,0,20241120,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400258,203110,Draymond Green,-0.8269046676921531,1,1,20241120,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400258,203110,Draymond Green,-0.8269046676921531,1,1,20241120,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400258,203110,Draymond Green,1.169800771252339,1,0,20241120,203110,111.0,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400258,203110,Draymond Green,-0.8269046676921531,1,1,20241120,203110,111.0,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
